modelo,tecnica,case_id,source_id,original_case,execucao,nli_score,ranking_no_caso,entailment_mean,neutral_mean,contradiction_mean,contradiction_rate,coverage,passos_ground_truth,passos_gerados,passos_alinhados,passos_ausentes,passos_extras,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_1007,1007,Verificar inserção de link da transação inexistente,3,0.598254,6,0.363586,0.469337,0.167077,0.0,1.0,3,4,3,0,1,TC_1007__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-03,TC_1007__reference,"Scenario: Verificar inserção de link da transação inexistente
  Given que o usuário informa um link de uma transação inexistente
  When ele acessa esse link
  Then a inserção de link da transação inexistente é verificada","Scenario: Verificar inserção de link da transação inexistente
  Given um link de transação inexistente é inserido
  When o sistema tenta processar a transação
  Then o sistema não permite a inserção do link e exibe uma mensagem de erro
    And o link não é armazenado no banco de dados",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_1007,1007,Verificar inserção de link da transação inexistente,6,0.598254,7,0.363586,0.469337,0.167077,0.0,1.0,3,3,3,0,0,TC_1007__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-06,TC_1007__reference,"Scenario: Verificar inserção de link da transação inexistente
  Given que o usuário informa um link de uma transação inexistente
  When ele acessa esse link
  Then a inserção de link da transação inexistente é verificada","Scenario: Verificar inserção de link da transação inexistente
  Given um link de transação inexistente é inserido
  When o sistema tenta processar a transação
  Then o sistema não permite a inserção do link e exibe uma mensagem de erro",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_1007,1007,Verificar inserção de link da transação inexistente,9,0.554922,8,0.28102,0.547804,0.171176,0.0,1.0,3,3,3,0,0,TC_1007__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-09,TC_1007__reference,"Scenario: Verificar inserção de link da transação inexistente
  Given que o usuário informa um link de uma transação inexistente
  When ele acessa esse link
  Then a inserção de link da transação inexistente é verificada","Scenario: Verificar inserção de link da transação inexistente
  Given um formulário com um campo de link vazio
  When o usuário insere um link de uma transação inexistente
  Then o sistema não permite a inserção do link e exibe uma mensagem de erro",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_1007,1007,Verificar inserção de link da transação inexistente,8,0.506867,9,0.2417,0.530335,0.227965,0.333333,1.0,3,4,3,0,1,TC_1007__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-08,TC_1007__reference,"Scenario: Verificar inserção de link da transação inexistente
  Given que o usuário informa um link de uma transação inexistente
  When ele acessa esse link
  Then a inserção de link da transação inexistente é verificada","Scenario: Verificar inserção de link da transação inexistente
  Given um link de transação inexistente é inserido no sistema
  When o usuário tenta visualizar a página com o link da transação inexistente
  Then o sistema não permite a visualização da página com o link da transação inexistente
    And apresenta um erro devido à transação inexistente",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_1007,1007,Verificar inserção de link da transação inexistente,1,0.474411,10,0.038877,0.871067,0.090055,0.0,1.0,3,4,3,0,1,TC_1007__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-01,TC_1007__reference,"Scenario: Verificar inserção de link da transação inexistente
  Given que o usuário informa um link de uma transação inexistente
  When ele acessa esse link
  Then a inserção de link da transação inexistente é verificada","Scenario: Verificar inserção de link da transação inexistente
  Given um formulário de inserção de link está disponível
  When um usuário tenta inserir um link de uma transação inexistente
  Then um erro deve ser exibido indicando que a transação não existe
    And o formulário não permite a inserção do link",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,4,0.691839,1,0.534995,0.313688,0.151317,0.0,1.0,3,3,3,0,0,TC_101__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-04,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Consulta de Matéria-Prima vazia
  Given um sistema com uma consulta de Matéria-Prima vazia
  When o usuário realiza a consulta
  Then o resultado da consulta é vazio",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,10,0.691839,2,0.534995,0.313688,0.151317,0.0,1.0,3,3,3,0,0,TC_101__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-10,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given um sistema com uma consulta de Matéria-Prima vazia
  When o usuário realiza a consulta
  Then o resultado da consulta é vazio",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,7,0.685235,3,0.538115,0.29424,0.167645,0.333333,1.0,3,3,3,0,0,TC_101__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-07,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Consulta de Matéria-Prima vazia
  Given um sistema com uma consulta de Matéria-Prima vazia
  When a consulta é realizada
  Then o resultado da consulta é vazio",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,8,0.685235,4,0.538115,0.29424,0.167645,0.333333,1.0,3,3,3,0,0,TC_101__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-08,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Consulta de Matéria-Prima vazia
  Given um sistema com uma consulta de Matéria-Prima vazia
  When a consulta é realizada
  Then o resultado da consulta é vazio",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,9,0.685235,5,0.538115,0.29424,0.167645,0.333333,1.0,3,4,3,0,1,TC_101__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-09,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Consulta de Matéria-Prima vazia
  Given um sistema com uma consulta de Matéria-Prima vazia
  When a consulta é realizada
  Then o resultado da consulta é vazio
    And nenhum erro é apresentado",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,5,0.663134,6,0.492947,0.340373,0.16668,0.333333,1.0,3,3,3,0,0,TC_101__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-05,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given um sistema com uma consulta de Matéria-Prima vazia
  When o usuário executa a consulta
  Then o resultado da consulta é vazio",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,2,0.599524,7,0.366973,0.465102,0.167925,0.333333,1.0,3,4,3,0,1,TC_101__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-02,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given um sistema com uma consulta de Matéria-Prima vazia
  When a consulta de Matéria-Prima é realizada
  Then o resultado da consulta é uma lista vazia
    And não há erros na consulta",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,3,0.542835,8,0.237114,0.611443,0.151443,0.0,1.0,3,4,3,0,1,TC_101__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-03,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given um sistema de gestão de estoque com uma consulta de Matéria-Prima vazia
  When o usuário realiza a consulta
  Then o resultado da consulta é uma lista vazia
    And não há erros ou warnings relatados",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,6,0.531275,9,0.230352,0.601845,0.167803,0.333333,1.0,3,4,3,0,1,TC_101__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-06,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given um sistema de gerenciamento de estoque com uma consulta de Matéria-Prima vazia
  When a consulta de Matéria-Prima é realizada
  Then o resultado da consulta é uma lista vazia
    And não há informações adicionais apresentadas",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,1,0.505321,10,0.178982,0.652677,0.168341,0.333333,1.0,3,4,3,0,1,TC_101__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-01,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given a consulta para uma Matéria-Prima inexistente
  When é realizada a busca pela Matéria-Prima
  Then o resultado da consulta é vazio
    And não há registros encontrados",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_1030,1030,Cadastar categoria com sucesso,3,0.751354,1,0.503866,0.494975,0.001159,0.0,1.0,3,4,3,0,1,TC_1030__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-03,TC_1030__reference,"Scenario: Cadastar categoria com sucesso
  Given que o usuário está na funcionalidade de cadastro de categoria
  When ele preenche os dados e confirma
  Then a categoria é cadastrada com sucesso","Scenario: Cadastro de categoria com sucesso
  Given um usuário tem acesso ao sistema
  When ele cadasta uma nova categoria
  Then a categoria é criada com sucesso
    And o usuário recebe uma mensagem de confirmação",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_1030,1030,Cadastar categoria com sucesso,9,0.74929,2,0.499415,0.499749,0.000835,0.0,1.0,3,3,3,0,0,TC_1030__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-09,TC_1030__reference,"Scenario: Cadastar categoria com sucesso
  Given que o usuário está na funcionalidade de cadastro de categoria
  When ele preenche os dados e confirma
  Then a categoria é cadastrada com sucesso","Scenario: Cadastro de categoria com sucesso
  Given um usuário tem acesso à aplicação
  When ele clica no botão de cadastro de categoria
  Then a categoria é cadastrada com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_1030,1030,Cadastar categoria com sucesso,10,0.749213,3,0.499262,0.499902,0.000836,0.0,1.0,3,3,3,0,0,TC_1030__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-10,TC_1030__reference,"Scenario: Cadastar categoria com sucesso
  Given que o usuário está na funcionalidade de cadastro de categoria
  When ele preenche os dados e confirma
  Then a categoria é cadastrada com sucesso","Scenario: Cadastro de categoria com sucesso
  Given um usuário tem acesso ao sistema
  When ele clica no botão de cadastro de categoria
  Then a categoria é cadastrada com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
