modelo,tecnica,case_id,source_id,original_case,execucao,meteor_score,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_1007,1007,Verificar inserção de link da transação inexistente,10,0.71,10,TC_1007__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-10,TC_1007__reference,"Scenario: Verificar inserção de link da transação inexistente
  Given que o usuário informa um link de uma transação inexistente
  When ele acessa esse link
  Then a inserção de link da transação inexistente é verificada","Scenario: Verificar inserção de link da transação inexistente
  Given um link de transação inexistente é inserido
  When o sistema tenta processar a solicitação
  Then o sistema retorna um erro indicando que a transação não existe
    And não permite a continuação da operação",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,10,0.86,1,TC_101__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-10,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given um sistema com uma consulta de Matéria-Prima vazia
  When o usuário realiza a consulta
  Then o resultado da consulta é vazio",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,5,0.85,2,TC_101__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-05,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given um sistema com uma consulta de Matéria-Prima vazia
  When o usuário executa a consulta
  Then o resultado da consulta é vazio",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,3,0.84,3,TC_101__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-03,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given um sistema de gestão de estoque com uma consulta de Matéria-Prima vazia
  When o usuário realiza a consulta
  Then o resultado da consulta é uma lista vazia
    And não há erros ou warnings relatados",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,4,0.81,4,TC_101__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-04,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Consulta de Matéria-Prima vazia
  Given um sistema com uma consulta de Matéria-Prima vazia
  When o usuário realiza a consulta
  Then o resultado da consulta é vazio",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,2,0.79,5,TC_101__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-02,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given um sistema com uma consulta de Matéria-Prima vazia
  When a consulta de Matéria-Prima é realizada
  Then o resultado da consulta é uma lista vazia
    And não há erros na consulta",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,6,0.78,6,TC_101__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-06,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given um sistema de gerenciamento de estoque com uma consulta de Matéria-Prima vazia
  When a consulta de Matéria-Prima é realizada
  Then o resultado da consulta é uma lista vazia
    And não há informações adicionais apresentadas",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,7,0.75,7,TC_101__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-07,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Consulta de Matéria-Prima vazia
  Given um sistema com uma consulta de Matéria-Prima vazia
  When a consulta é realizada
  Then o resultado da consulta é vazio",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,8,0.75,8,TC_101__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-08,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Consulta de Matéria-Prima vazia
  Given um sistema com uma consulta de Matéria-Prima vazia
  When a consulta é realizada
  Then o resultado da consulta é vazio",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,9,0.75,9,TC_101__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-09,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Consulta de Matéria-Prima vazia
  Given um sistema com uma consulta de Matéria-Prima vazia
  When a consulta é realizada
  Then o resultado da consulta é vazio
    And nenhum erro é apresentado",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,1,0.74,10,TC_101__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-01,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given a consulta para uma Matéria-Prima inexistente
  When é realizada a busca pela Matéria-Prima
  Then o resultado da consulta é vazio
    And não há registros encontrados",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_1030,1030,Cadastar categoria com sucesso,8,0.86,1,TC_1030__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-08,TC_1030__reference,"Scenario: Cadastar categoria com sucesso
  Given que o usuário está na funcionalidade de cadastro de categoria
  When ele preenche os dados e confirma
  Then a categoria é cadastrada com sucesso","Scenario: Cadastro de categoria com sucesso
  Given um usuário não autenticado acessa a página de cadastro de categoria
  When preenche todos os campos de cadastro de categoria com informações válidas
  Then a categoria é criada com sucesso e é exibida na lista de categorias",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_1030,1030,Cadastar categoria com sucesso,4,0.83,2,TC_1030__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-04,TC_1030__reference,"Scenario: Cadastar categoria com sucesso
  Given que o usuário está na funcionalidade de cadastro de categoria
  When ele preenche os dados e confirma
  Then a categoria é cadastrada com sucesso","Scenario: Cadastro de categoria com sucesso
  Given um usuário não autenticado
  When realiza o cadastro de uma nova categoria com sucesso
  Then a categoria é criada com sucesso e é exibida na lista de categorias
    And o usuário é redirecionado para a página de listagem de categorias",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_1030,1030,Cadastar categoria com sucesso,7,0.82,3,TC_1030__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-07,TC_1030__reference,"Scenario: Cadastar categoria com sucesso
  Given que o usuário está na funcionalidade de cadastro de categoria
  When ele preenche os dados e confirma
  Then a categoria é cadastrada com sucesso","Scenario: Cadastro de categoria com sucesso
  Given um usuário com credenciais válidas
  When realiza o cadastro de uma nova categoria
  Then a categoria é criada com sucesso e é exibida na lista de categorias",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_1030,1030,Cadastar categoria com sucesso,2,0.8,4,TC_1030__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-02,TC_1030__reference,"Scenario: Cadastar categoria com sucesso
  Given que o usuário está na funcionalidade de cadastro de categoria
  When ele preenche os dados e confirma
  Then a categoria é cadastrada com sucesso","Scenario: Cadastro de categoria com sucesso
  Given um usuário tem acesso ao sistema
  When ele cadastra uma nova categoria com nome ""Categorias"" e descricao ""Categorias""
  Then a categoria é criada com sucesso e aparece na lista de categorias
    And o usuário recebe uma mensagem de confirmação de sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_1030,1030,Cadastar categoria com sucesso,3,0.73,5,TC_1030__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-03,TC_1030__reference,"Scenario: Cadastar categoria com sucesso
  Given que o usuário está na funcionalidade de cadastro de categoria
  When ele preenche os dados e confirma
  Then a categoria é cadastrada com sucesso","Scenario: Cadastro de categoria com sucesso
  Given um usuário tem acesso ao sistema
  When ele cadasta uma nova categoria
  Then a categoria é criada com sucesso
    And o usuário recebe uma mensagem de confirmação",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_1030,1030,Cadastar categoria com sucesso,6,0.72,6,TC_1030__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-06,TC_1030__reference,"Scenario: Cadastar categoria com sucesso
  Given que o usuário está na funcionalidade de cadastro de categoria
  When ele preenche os dados e confirma
  Then a categoria é cadastrada com sucesso","Scenario: Cadastro de categoria com sucesso
  Given um usuário com credenciais válidas
  When realiza o cadastro de uma nova categoria
  Then a categoria é criada com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_1030,1030,Cadastar categoria com sucesso,5,0.71,7,TC_1030__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-05,TC_1030__reference,"Scenario: Cadastar categoria com sucesso
  Given que o usuário está na funcionalidade de cadastro de categoria
  When ele preenche os dados e confirma
  Then a categoria é cadastrada com sucesso","Scenario: Cadastro de categoria com sucesso
  Given um usuário com credenciais válidas
  When realiza o cadastro de uma nova categoria
  Then a categoria é criada com sucesso
    And é exibida uma mensagem de confirmação de cadastro",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
