modelo,tecnica,case_id,source_id,original_case,execucao,nli_score,ranking_no_caso,entailment_mean,neutral_mean,contradiction_mean,contradiction_rate,coverage,passos_ground_truth,passos_gerados,passos_alinhados,passos_ausentes,passos_extras,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_1007,1007,Verificar inserção de link da transação inexistente,2,0.374149,6,0.143697,0.460904,0.395399,0.333333,1.0,3,4,3,0,1,TC_1007__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-02,TC_1007__reference,"Scenario: Verificar inserção de link da transação inexistente
  Given que o usuário informa um link de uma transação inexistente
  When ele acessa esse link
  Then a inserção de link da transação inexistente é verificada","Scenario: Verificar inserção de link da transação inexistente
  Given o usuário está na página de transações
  When o usuário insere um link de transação inexistente
  Then o sistema exibe uma mensagem de erro indicando que o link não existe
    And o campo de link é limpo",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_1007,1007,Verificar inserção de link da transação inexistente,6,0.374149,7,0.143697,0.460904,0.395399,0.333333,1.0,3,4,3,0,1,TC_1007__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-06,TC_1007__reference,"Scenario: Verificar inserção de link da transação inexistente
  Given que o usuário informa um link de uma transação inexistente
  When ele acessa esse link
  Then a inserção de link da transação inexistente é verificada","Scenario: Verificar inserção de link da transação inexistente
  Given o usuário está na página de transações
  When o usuário insere um link de transação inexistente
  Then o sistema exibe uma mensagem de erro indicando que o link não existe
    And o formulário de transação é limpo",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_1007,1007,Verificar inserção de link da transação inexistente,7,0.273185,8,0.017169,0.512033,0.470798,0.333333,1.0,3,4,3,0,1,TC_1007__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-07,TC_1007__reference,"Scenario: Verificar inserção de link da transação inexistente
  Given que o usuário informa um link de uma transação inexistente
  When ele acessa esse link
  Then a inserção de link da transação inexistente é verificada","Scenario: Verificar inserção de link da transação inexistente
  Given o usuário está na página de transações
  When o usuário tenta inserir um link de transação inexistente
  Then o sistema exibe uma mensagem de erro indicando que o link não existe
    And o campo de link é limpo",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_1007,1007,Verificar inserção de link da transação inexistente,8,0.273185,9,0.017169,0.512033,0.470798,0.333333,1.0,3,4,3,0,1,TC_1007__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-08,TC_1007__reference,"Scenario: Verificar inserção de link da transação inexistente
  Given que o usuário informa um link de uma transação inexistente
  When ele acessa esse link
  Then a inserção de link da transação inexistente é verificada","Scenario: Verificar inserção de link da transação inexistente
  Given o usuário está na página de transações
  When o usuário tenta inserir um link de transação inexistente
  Then o sistema exibe uma mensagem de erro indicando que o link não existe
    And o formulário de transação permanece intacto",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_1007,1007,Verificar inserção de link da transação inexistente,10,0.273185,10,0.017169,0.512033,0.470798,0.333333,1.0,3,4,3,0,1,TC_1007__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-10,TC_1007__reference,"Scenario: Verificar inserção de link da transação inexistente
  Given que o usuário informa um link de uma transação inexistente
  When ele acessa esse link
  Then a inserção de link da transação inexistente é verificada","Scenario: Verificar inserção de link da transação inexistente
  Given o usuário está na página de transações
  When o usuário tenta inserir um link de transação inexistente
  Then o sistema exibe uma mensagem de erro indicando que o link não existe
    And o formulário de inserção de link permanece intacto",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,10,0.749795,1,0.500382,0.498825,0.000792,0.0,1.0,3,4,3,0,1,TC_101__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-10,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given o usuário realiza uma consulta de Matéria-Prima
  When a consulta é realizada sem resultados
  Then o sistema exibe uma mensagem indicando que a consulta retornou resultados vazios
    And o resultado da consulta é apresentado como vazio",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,3,0.749532,2,0.500098,0.498868,0.001034,0.0,1.0,3,3,3,0,0,TC_101__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-03,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Consulta de Matéria-Prima vazia
  Given o usuário realiza uma consulta de Matéria-Prima
  When não há resultados para a consulta
  Then o sistema exibe uma mensagem indicando que a consulta retornou resultados vazios",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,8,0.749532,3,0.500098,0.498868,0.001034,0.0,1.0,3,3,3,0,0,TC_101__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-08,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Consulta de Matéria-Prima vazia
  Given o usuário realiza uma consulta de Matéria-Prima
  When não há resultados para a consulta
  Then o sistema exibe uma mensagem indicando que a consulta retornou resultados vazios",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,5,0.749449,4,0.499691,0.499516,0.000793,0.0,1.0,3,4,3,0,1,TC_101__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-05,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given o usuário realiza uma consulta de Matéria-Prima
  When a consulta retorna resultado vazio
  Then o sistema exibe uma mensagem indicando que não há registros de Matéria-Prima
    And o resultado da consulta é apresentado como vazio",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,4,0.749083,5,0.499285,0.499596,0.001119,0.0,1.0,3,3,3,0,0,TC_101__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-04,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Consulta de Matéria-Prima vazia
  Given o usuário realiza uma consulta de Matéria-Prima
  When não há resultados para a consulta
  Then o sistema exibe uma mensagem indicando que não há registros de Matéria-Prima",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,7,0.74743,6,0.495703,0.503456,0.000842,0.0,1.0,3,4,3,0,1,TC_101__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-07,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Consulta de Matéria-Prima vazia
  Given o usuário está na página de consulta de Matéria-Prima
  When o usuário realiza uma consulta vazia
  Then o sistema exibe uma lista vazia de Matérias-Primas
    And o sistema exibe uma mensagem indicando que não foram encontrados resultados",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,9,0.588075,7,0.327571,0.521009,0.151421,0.0,1.0,3,4,3,0,1,TC_101__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-09,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Consulta de Matéria-Prima vazia
  Given o usuário está na página de consulta de Matéria-Prima
  When o usuário realiza a consulta
  Then o sistema exibe uma lista vazia de Matéria-Prima
    And o sistema exibe uma mensagem indicando que não há resultados para a consulta",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,6,0.583675,8,0.497458,0.172435,0.330107,0.333333,1.0,3,4,3,0,1,TC_101__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-06,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given o usuário realiza uma consulta de Matéria-Prima
  When a consulta é feita com parâmetros vazios
  Then o sistema exibe uma mensagem indicando que não há resultados para a consulta
    And a lista de resultados é vazia",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,1,0.516548,9,0.371219,0.290658,0.338123,0.333333,1.0,3,4,3,0,1,TC_101__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-01,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Consulta de Matéria-Prima vazia
  Given o usuário está na página de consulta de Matéria-Prima
  When o usuário realiza uma consulta de Matéria-Prima sem especificar nenhuma matéria-prima
  Then o sistema exibe uma mensagem indicando que não há resultados para a consulta
    And o formulário de busca permanece visível",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,2,0.513027,10,0.030717,0.96462,0.004662,0.0,1.0,3,4,3,0,1,TC_101__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-02,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given o sistema está configurado para realizar consultas de Matéria-Prima
  When o usuário realiza uma consulta de Matéria-Prima sem especificar nenhum filtro
  Then o sistema exibe uma lista vazia de Matérias-Prima
    And o sistema apresenta uma mensagem indicando que não foram encontrados resultados",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
