modelo,tecnica,case_id,source_id,original_case,execucao,distancia_manhattan,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_1007,1007,Verificar inserção de link da transação inexistente,3,38.0,10,TC_1007__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-03,TC_1007__reference,"Scenario: Verificar inserção de link da transação inexistente
  Given que o usuário informa um link de uma transação inexistente
  When ele acessa esse link
  Then a inserção de link da transação inexistente é verificada","Scenario: Verificar inserção de link da transação inexistente
  Given o usuário está na página de detalhes de uma transação
    And a transação não existe
  When o usuário clica no botão de inserir link da transação
  Then o sistema exibe uma mensagem de erro indicando que a transação não existe
    And o formulário de inserção de link é limpo",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,5,19.0,1,TC_101__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-05,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given o usuário realiza uma consulta de Matéria-Prima
  When a consulta retorna resultado vazio
  Then o sistema exibe uma mensagem indicando que não há registros de Matéria-Prima
    And o resultado da consulta é apresentado como vazio",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,10,21.0,2,TC_101__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-10,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given o usuário realiza uma consulta de Matéria-Prima
  When a consulta é realizada sem resultados
  Then o sistema exibe uma mensagem indicando que a consulta retornou resultados vazios
    And o resultado da consulta é apresentado como vazio",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,3,22.0,3,TC_101__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-03,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Consulta de Matéria-Prima vazia
  Given o usuário realiza uma consulta de Matéria-Prima
  When não há resultados para a consulta
  Then o sistema exibe uma mensagem indicando que a consulta retornou resultados vazios",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,8,22.0,4,TC_101__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-08,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Consulta de Matéria-Prima vazia
  Given o usuário realiza uma consulta de Matéria-Prima
  When não há resultados para a consulta
  Then o sistema exibe uma mensagem indicando que a consulta retornou resultados vazios",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,6,23.0,5,TC_101__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-06,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given o usuário realiza uma consulta de Matéria-Prima
  When a consulta é feita com parâmetros vazios
  Then o sistema exibe uma mensagem indicando que não há resultados para a consulta
    And a lista de resultados é vazia",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,4,24.0,6,TC_101__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-04,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Consulta de Matéria-Prima vazia
  Given o usuário realiza uma consulta de Matéria-Prima
  When não há resultados para a consulta
  Then o sistema exibe uma mensagem indicando que não há registros de Matéria-Prima",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,9,28.0,7,TC_101__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-09,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Consulta de Matéria-Prima vazia
  Given o usuário está na página de consulta de Matéria-Prima
  When o usuário realiza a consulta
  Then o sistema exibe uma lista vazia de Matéria-Prima
    And o sistema exibe uma mensagem indicando que não há resultados para a consulta",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,7,31.0,8,TC_101__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-07,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Consulta de Matéria-Prima vazia
  Given o usuário está na página de consulta de Matéria-Prima
  When o usuário realiza uma consulta vazia
  Then o sistema exibe uma lista vazia de Matérias-Primas
    And o sistema exibe uma mensagem indicando que não foram encontrados resultados",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,1,36.0,9,TC_101__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-01,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Consulta de Matéria-Prima vazia
  Given o usuário está na página de consulta de Matéria-Prima
  When o usuário realiza uma consulta de Matéria-Prima sem especificar nenhuma matéria-prima
  Then o sistema exibe uma mensagem indicando que não há resultados para a consulta
    And o formulário de busca permanece visível",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,2,38.0,10,TC_101__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-02,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given o sistema está configurado para realizar consultas de Matéria-Prima
  When o usuário realiza uma consulta de Matéria-Prima sem especificar nenhum filtro
  Then o sistema exibe uma lista vazia de Matérias-Prima
    And o sistema apresenta uma mensagem indicando que não foram encontrados resultados",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_1030,1030,Cadastar categoria com sucesso,4,21.0,1,TC_1030__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-04,TC_1030__reference,"Scenario: Cadastar categoria com sucesso
  Given que o usuário está na funcionalidade de cadastro de categoria
  When ele preenche os dados e confirma
  Then a categoria é cadastrada com sucesso","Scenario: Cadastro de categoria com sucesso
  Given o usuário está na página de cadastro de categorias
  When o usuário insere dados válidos para a categoria
  Then o sistema exibe uma mensagem de confirmação ""Categoria cadastrada com sucesso""",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_1030,1030,Cadastar categoria com sucesso,5,22.0,2,TC_1030__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-05,TC_1030__reference,"Scenario: Cadastar categoria com sucesso
  Given que o usuário está na funcionalidade de cadastro de categoria
  When ele preenche os dados e confirma
  Then a categoria é cadastrada com sucesso","Scenario: Cadastro de categoria com sucesso
  Given o usuário está na página de cadastro de categorias
  When o usuário insere dados válidos para a nova categoria
  Then o sistema exibe uma mensagem de confirmação ""Categoria cadastrada com sucesso""",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_1030,1030,Cadastar categoria com sucesso,7,27.0,3,TC_1030__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-07,TC_1030__reference,"Scenario: Cadastar categoria com sucesso
  Given que o usuário está na funcionalidade de cadastro de categoria
  When ele preenche os dados e confirma
  Then a categoria é cadastrada com sucesso","Scenario: Cadastro de categoria com sucesso
  Given o usuário está na página de cadastro de categoria
  When o usuário preenche os campos de categoria com informações válidas
  Then o sistema exibe uma mensagem de confirmação ""Categoria cadastrada com sucesso""
    And a categoria é criada com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_1030,1030,Cadastar categoria com sucesso,2,28.0,4,TC_1030__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-02,TC_1030__reference,"Scenario: Cadastar categoria com sucesso
  Given que o usuário está na funcionalidade de cadastro de categoria
  When ele preenche os dados e confirma
  Then a categoria é cadastrada com sucesso","Scenario: Cadastro de categoria com sucesso
  Given o usuário está na página de cadastro de categoria
  When o usuário preenche os campos de categoria com informações válidas
  Then o sistema registra a categoria com sucesso
    And o usuário é redirecionado para a página de listagem de categorias",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
