modelo,tecnica,case_id,source_id,original_case,execucao,bertscore_precision,bertscore_recall,bertscore_f1,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_1007,1007,Verificar inserção de link da transação inexistente,10,42.34065628051758,55.88853454589844,48.972530364990234,8,TC_1007__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-10,TC_1007__reference,"Scenario: Verificar inserção de link da transação inexistente
  Given que o usuário informa um link de uma transação inexistente
  When ele acessa esse link
  Then a inserção de link da transação inexistente é verificada","Scenario: Verificar inserção de link da transação inexistente
  Given um link de transação inexistente é inserido
  When o sistema tenta processar a solicitação
  Then o sistema retorna um erro indicando que a transação não existe
    And não permite a continuação da operação",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_1007,1007,Verificar inserção de link da transação inexistente,3,41.086204528808594,55.05174255371094,47.91419219970703,9,TC_1007__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-03,TC_1007__reference,"Scenario: Verificar inserção de link da transação inexistente
  Given que o usuário informa um link de uma transação inexistente
  When ele acessa esse link
  Then a inserção de link da transação inexistente é verificada","Scenario: Verificar inserção de link da transação inexistente
  Given um link de transação inexistente é inserido
  When o sistema tenta processar a transação
  Then o sistema não permite a inserção do link e exibe uma mensagem de erro
    And o link não é armazenado no banco de dados",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_1007,1007,Verificar inserção de link da transação inexistente,2,41.42133712768555,54.64856719970703,47.90303039550781,10,TC_1007__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-02,TC_1007__reference,"Scenario: Verificar inserção de link da transação inexistente
  Given que o usuário informa um link de uma transação inexistente
  When ele acessa esse link
  Then a inserção de link da transação inexistente é verificada","Scenario: Verificar inserção de link da transação inexistente
  Given um link de transação inexistente está sendo inserido
  When o sistema tenta processar a solicitação
  Then o sistema retorna um erro indicando que a transação não existe
    And o link não é incluído no resultado",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,10,75.5347671508789,68.38313293457031,71.94291687011719,1,TC_101__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-10,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given um sistema com uma consulta de Matéria-Prima vazia
  When o usuário realiza a consulta
  Then o resultado da consulta é vazio",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,5,72.85320281982422,68.06825256347656,70.47545623779297,2,TC_101__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-05,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given um sistema com uma consulta de Matéria-Prima vazia
  When o usuário executa a consulta
  Then o resultado da consulta é vazio",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,2,62.7347412109375,60.76348876953125,61.794586181640625,3,TC_101__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-02,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given um sistema com uma consulta de Matéria-Prima vazia
  When a consulta de Matéria-Prima é realizada
  Then o resultado da consulta é uma lista vazia
    And não há erros na consulta",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,3,55.80977249145508,65.69371795654297,60.697410583496094,4,TC_101__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-03,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given um sistema de gestão de estoque com uma consulta de Matéria-Prima vazia
  When o usuário realiza a consulta
  Then o resultado da consulta é uma lista vazia
    And não há erros ou warnings relatados",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,4,65.08032989501953,56.103973388671875,60.55667495727539,5,TC_101__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-04,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Consulta de Matéria-Prima vazia
  Given um sistema com uma consulta de Matéria-Prima vazia
  When o usuário realiza a consulta
  Then o resultado da consulta é vazio",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,1,59.9344367980957,60.159820556640625,60.09888458251953,6,TC_101__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-01,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given a consulta para uma Matéria-Prima inexistente
  When é realizada a busca pela Matéria-Prima
  Then o resultado da consulta é vazio
    And não há registros encontrados",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,7,61.789833068847656,51.424007415771484,56.545684814453125,7,TC_101__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-07,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Consulta de Matéria-Prima vazia
  Given um sistema com uma consulta de Matéria-Prima vazia
  When a consulta é realizada
  Then o resultado da consulta é vazio",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,8,61.789833068847656,51.424007415771484,56.545684814453125,8,TC_101__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-08,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Consulta de Matéria-Prima vazia
  Given um sistema com uma consulta de Matéria-Prima vazia
  When a consulta é realizada
  Then o resultado da consulta é vazio",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,9,57.70584487915039,52.31294631958008,55.03574752807617,9,TC_101__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-09,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Consulta de Matéria-Prima vazia
  Given um sistema com uma consulta de Matéria-Prima vazia
  When a consulta é realizada
  Then o resultado da consulta é vazio
    And nenhum erro é apresentado",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,6,51.81550979614258,57.55890655517578,54.70945739746094,10,TC_101__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-06,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given um sistema de gerenciamento de estoque com uma consulta de Matéria-Prima vazia
  When a consulta de Matéria-Prima é realizada
  Then o resultado da consulta é uma lista vazia
    And não há informações adicionais apresentadas",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_1030,1030,Cadastar categoria com sucesso,9,62.3262939453125,58.0576057434082,60.22399139404297,1,TC_1030__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-09,TC_1030__reference,"Scenario: Cadastar categoria com sucesso
  Given que o usuário está na funcionalidade de cadastro de categoria
  When ele preenche os dados e confirma
  Then a categoria é cadastrada com sucesso","Scenario: Cadastro de categoria com sucesso
  Given um usuário tem acesso à aplicação
  When ele clica no botão de cadastro de categoria
  Then a categoria é cadastrada com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_1030,1030,Cadastar categoria com sucesso,10,62.3367919921875,57.22312927246094,59.803951263427734,2,TC_1030__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-10,TC_1030__reference,"Scenario: Cadastar categoria com sucesso
  Given que o usuário está na funcionalidade de cadastro de categoria
  When ele preenche os dados e confirma
  Then a categoria é cadastrada com sucesso","Scenario: Cadastro de categoria com sucesso
  Given um usuário tem acesso ao sistema
  When ele clica no botão de cadastro de categoria
  Then a categoria é cadastrada com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_1030,1030,Cadastar categoria com sucesso,3,50.00790786743164,48.38460159301758,49.259193420410156,3,TC_1030__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-03,TC_1030__reference,"Scenario: Cadastar categoria com sucesso
  Given que o usuário está na funcionalidade de cadastro de categoria
  When ele preenche os dados e confirma
  Then a categoria é cadastrada com sucesso","Scenario: Cadastro de categoria com sucesso
  Given um usuário tem acesso ao sistema
  When ele cadasta uma nova categoria
  Then a categoria é criada com sucesso
    And o usuário recebe uma mensagem de confirmação",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
