modelo,tecnica,case_id,source_id,original_case,execucao,meteor_score,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_1007,1007,Verificar inserção de link da transação inexistente,9,0.84,8,TC_1007__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-09,TC_1007__reference,"Scenario: Verificar inserção de link da transação inexistente
  Given que o usuário informa um link de uma transação inexistente
  When ele acessa esse link
  Then a inserção de link da transação inexistente é verificada","Scenario: Inserção de link de transação inexistente
  Given o usuário está na página de inserção de transação
    And o usuário insere um link de transação inválido
  When o usuário clica no botão de salvar
  Then o sistema exibe uma mensagem de erro indicando que o link de transação não existe
    And o campo de link de transação é limpo",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_1007,1007,Verificar inserção de link da transação inexistente,1,0.8,9,TC_1007__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-01,TC_1007__reference,"Scenario: Verificar inserção de link da transação inexistente
  Given que o usuário informa um link de uma transação inexistente
  When ele acessa esse link
  Then a inserção de link da transação inexistente é verificada","Scenario: Inserção de link de transação inexistente
  Given o usuário está na página de transação
    And o usuário insere um link de transação inválido
  When o usuário clica no botão de salvar
  Then o sistema exibe uma mensagem de erro indicando que a transação não foi encontrada
    And o campo de link de transação é limpo",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_1007,1007,Verificar inserção de link da transação inexistente,8,0.8,10,TC_1007__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-08,TC_1007__reference,"Scenario: Verificar inserção de link da transação inexistente
  Given que o usuário informa um link de uma transação inexistente
  When ele acessa esse link
  Then a inserção de link da transação inexistente é verificada","Scenario: Inserção de link de transação inexistente
  Given o usuário está na página de transações
    And o usuário insere um link de transação inválido
  When o usuário clica no botão de salvar
  Then o sistema exibe uma mensagem de erro indicando que a transação não existe
    And o campo de link de transação é limpo",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,8,0.82,1,TC_101__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-08,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Consulta de Matéria-Prima vazia
  Given o usuário está na página de consulta de Matéria-Prima
    And o usuário clica no botão de consultar
  When a consulta de Matéria-Prima é realizada
  Then a tabela de resultados está vazia
    And o sistema exibe uma mensagem de aviso indicando que não há registros de Matéria-Prima",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,9,0.82,2,TC_101__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-09,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validação de consulta de Matéria-Prima vazia
  Given o usuário está na página de consulta de Matéria-Prima
  When o usuário realiza a consulta sem nenhuma Matéria-Prima selecionada
  Then o sistema exibe uma mensagem de erro indicando que não há Matéria-Prima selecionada
    And a tabela de Matérias-Primas está vazia",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,3,0.81,3,TC_101__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-03,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Consulta de Matéria-Prima vazia
  Given o usuário está na página de consulta de Matéria-Prima
    And o usuário clica no botão de consulta
  When a consulta de Matéria-Prima é executada
  Then a lista de Matéria-Prima retornada está vazia
    And o sistema exibe uma mensagem de sucesso indicando que a consulta foi concluída com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,6,0.81,4,TC_101__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-06,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Consulta de Matéria-Prima vazia
  Given o usuário está na página de consulta de Matéria-Prima
    And o usuário clica no botão de pesquisar
  When a consulta de Matéria-Prima é realizada sem nenhuma entrada
  Then o sistema exibe uma mensagem de erro indicando que a consulta retornou vazia
    And a tabela de resultados está vazia",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,5,0.8,5,TC_101__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-05,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Consulta de Materia-Prima vazia
  Given o usuário está na página de consulta de Materia-Prima
    And o usuário não informou nenhuma Materia-Prima
  When o usuário clica no botão de consultar
  Then o sistema exibe uma mensagem de erro indicando que a consulta retornou vazia
    And a tabela de Materia-Prima não é preenchida",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,7,0.8,6,TC_101__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-07,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Consulta de Matéria-Prima vazia
  Given o usuário está na página de consulta de Matéria-Prima
  When o usuário clica no botão de consultar sem informar nenhum código de Matéria-Prima
  Then o sistema exibe uma mensagem de erro indicando que a consulta deve conter um código de Matéria-Prima válido
    And a tabela de resultados está vazia",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,4,0.47,7,TC_101__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-04,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validação de consulta de Matéria-Prima vazia
  Given a user is on the Materials-Inventory page
    And the user initiates a search query
  When the user submits the search without any material specified
  Then the system displays an empty results message
    And the search field remains unchanged",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,1,0.45,8,TC_101__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-01,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Consulta de Matéria-Prima vazia
  Given a user is on the Materials page
    And the user initiates a search
  When the user performs a search without selecting any material
  Then the system displays an empty results message
    And the search field remains unchanged",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,2,0.43,9,TC_101__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-02,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Consulta de Matéria-Prima vazia
  Given a user is on the Materials page
    And the user clicks on the search button without entering any material code
  When the system performs the search
  Then the system displays an empty results table
    And the user receives a message indicating that no materials were found",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,10,0.43,10,TC_101__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-10,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Consulta de Matéria-Prima vazia
  Given a user is on the Materials page
    And a search query is performed
  When the search results are empty
  Then the system displays a message indicating that no materials were found
    And the search query field remains empty",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_1030,1030,Cadastar categoria com sucesso,7,0.83,1,TC_1030__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-07,TC_1030__reference,"Scenario: Cadastar categoria com sucesso
  Given que o usuário está na funcionalidade de cadastro de categoria
  When ele preenche os dados e confirma
  Then a categoria é cadastrada com sucesso","Scenario: Cadastrar categoria com sucesso
  Given o usuário está na página de cadastro de categorias
    And o usuário insere um nome de categoria válido
  When o usuário clica no botão de salvar
  Then o sistema exibe uma mensagem de sucesso e a categoria é criada no banco de dados
    And a categoria é listada na página de categorias",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
