modelo,tecnica,case_id,source_id,original_case,execucao,nli_score,ranking_no_caso,entailment_mean,neutral_mean,contradiction_mean,contradiction_rate,coverage,passos_ground_truth,passos_gerados,passos_alinhados,passos_ausentes,passos_extras,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_1007,1007,Verificar inserção de link da transação inexistente,5,0.4546,6,0.163438,0.582324,0.254237,0.333333,1.0,3,4,3,0,1,TC_1007__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-05,TC_1007__reference,"Scenario: Verificar inserção de link da transação inexistente
  Given que o usuário informa um link de uma transação inexistente
  When ele acessa esse link
  Then a inserção de link da transação inexistente é verificada","Scenario: Verificar inserção de link de transação inexistente
  Given um usuário está logado no sistema
    And o usuário tenta inserir um link de transação inválido
  When o usuário clica em ""Salvar""
  Then o sistema deve exibir uma mensagem de erro indicando que a transação não existe",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_1007,1007,Verificar inserção de link da transação inexistente,10,0.454592,7,0.163424,0.582336,0.25424,0.333333,1.0,3,4,3,0,1,TC_1007__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-10,TC_1007__reference,"Scenario: Verificar inserção de link da transação inexistente
  Given que o usuário informa um link de uma transação inexistente
  When ele acessa esse link
  Then a inserção de link da transação inexistente é verificada","Scenario: Verificar inserção de link da transação inexistente
  Given um usuário está logado no sistema
    And o usuário tenta inserir um link de transação inválido
  When o usuário clica em ""Salvar""
  Then o sistema deve exibir uma mensagem de erro indicando que a transação não foi encontrada",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_1007,1007,Verificar inserção de link da transação inexistente,1,0.377071,8,0.003197,0.747748,0.249055,0.333333,1.0,3,4,3,0,1,TC_1007__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-01,TC_1007__reference,"Scenario: Verificar inserção de link da transação inexistente
  Given que o usuário informa um link de uma transação inexistente
  When ele acessa esse link
  Then a inserção de link da transação inexistente é verificada","Scenario: Verificar inserção de link da transação inexistente
  Given um usuário está logado no sistema
    And pretende inserir um link de transação inexistente
  When o usuário tenta salvar a transação
  Then o sistema deve retornar uma mensagem de erro indicando que a transação não foi encontrada",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_1007,1007,Verificar inserção de link da transação inexistente,8,0.373941,9,0.163615,0.420651,0.415734,0.666667,1.0,3,4,3,0,1,TC_1007__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-08,TC_1007__reference,"Scenario: Verificar inserção de link da transação inexistente
  Given que o usuário informa um link de uma transação inexistente
  When ele acessa esse link
  Then a inserção de link da transação inexistente é verificada","Scenario: Verificar inserção de link de transação inexistente
  Given um usuário está logado no sistema
    And ele entra na página de transações
  When ele tenta inserir um link de transação inválido
  Then o sistema retorna uma mensagem de erro indicando que o link de transação é inválido",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_1007,1007,Verificar inserção de link da transação inexistente,9,0.261164,10,0.003361,0.515607,0.481032,0.666667,1.0,3,4,3,0,1,TC_1007__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-09,TC_1007__reference,"Scenario: Verificar inserção de link da transação inexistente
  Given que o usuário informa um link de uma transação inexistente
  When ele acessa esse link
  Then a inserção de link da transação inexistente é verificada","Scenario: Verificar inserção de link de transação inexistente
  Given um usuário está logado no sistema
    And entra na página de transações
  When tenta inserir um link de transação inexistente
  Then o sistema retorna um erro de transação inexistente",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,5,0.735974,1,0.490572,0.490804,0.018624,0.0,1.0,3,3,3,0,0,TC_101__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-05,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar consulta de Matéria-Prima vazia
  Given que o usuário está na página de consulta de Matéria-Prima
  When ele executa a consulta sem nenhuma Matéria-Prima especificada
  Then a lista de Matérias-Primas retornadas deve ser vazia",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,4,0.711343,2,0.425202,0.572282,0.002516,0.0,1.0,3,3,3,0,0,TC_101__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-04,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar consulta de Matéria-Prima vazia
  Given que o usuário está na página de consulta de matérias-primas
  When ele executa uma consulta sem nenhuma matéria-prima selecionada
  Then a lista de matérias-primas retornadas está vazia",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,7,0.554571,3,0.456497,0.196149,0.347354,0.333333,1.0,3,3,3,0,0,TC_101__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-07,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar consulta de Matéria-Prima vazia
  Given que a página de consulta de Matéria-Prima é carregada
  When o usuário realiza uma consulta sem nenhum dado
  Then a consulta retorna uma mensagem de erro indicando que a consulta está vazia",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,6,0.499839,4,0.333252,0.333173,0.333574,0.333333,1.0,3,3,3,0,0,TC_101__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-06,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar consulta de Matéria-Prima vazia
  Given que existe uma consulta de Matéria-Prima
  When a consulta é executada
  Then o resultado da consulta é vazio",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,2,0.468312,5,0.270918,0.394788,0.334294,0.333333,1.0,3,3,3,0,0,TC_101__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-02,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar consulta de Matéria-Prima vazia
  Given um usuário está no sistema
  When ele realiza uma consulta de Matéria-Prima sem informações
  Then a consulta retorna uma mensagem de erro indicando que a busca foi inválida",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,8,0.457141,6,0.175054,0.564175,0.260771,0.333333,1.0,3,5,3,0,2,TC_101__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-08,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar consulta de Matéria-Prima vazia
  Given um usuário está na página de consulta de Matéria-Prima
    And ele não preenche nenhuma informação de pesquisa
  When ele clica no botão de consulta
  Then a lista de Matéria-Prima deve estar vazia
    And a mensagem ""Nenhum resultado encontrado"" deve ser exibida",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,3,0.420461,7,0.177264,0.486393,0.336343,0.333333,1.0,3,4,3,0,1,TC_101__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-03,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar consulta de Matéria-Prima vazia
  Given um usuário está na página de consulta de matéria-prima
    And ele não preenche nenhum campo de busca
  When ele clica no botão de consulta
  Then a lista de materiais-primas é vazia e a mensagem ""Nenhuma matéria-prima encontrada"" é exibida",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,1,0.327077,8,0.15512,0.343914,0.500966,0.666667,1.0,3,3,3,0,0,TC_101__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-01,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar consulta de Matéria-Prima vazia
  Given que a consulta é feita sem nenhuma Matéria-Prima selecionada
  When a consulta é executada
  Then o resultado da consulta deve ser vazio",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,10,0.246319,9,0.015645,0.461348,0.523007,0.666667,1.0,3,4,3,0,1,TC_101__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-10,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar consulta de Matéria-Prima vazia
  Given um usuário está logado no sistema
    And faz uma consulta de Matéria-Prima
  When consulta é executada
  Then não há resultados retornados na consulta",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,9,0.086435,10,0.004643,0.163585,0.831773,1.0,1.0,3,3,3,0,0,TC_101__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-09,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar consulta de Matéria-Prima vazia
  Given que a consulta é realizada sem nenhuma Matéria-Prima selecionada
  When a consulta é executada
  Then o sistema retorna uma mensagem de erro indicando que não há Matéria-Prima selecionada",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_1030,1030,Cadastar categoria com sucesso,1,0.753747,1,0.507701,0.492091,0.000207,0.0,1.0,3,3,3,0,0,TC_1030__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-01,TC_1030__reference,"Scenario: Cadastar categoria com sucesso
  Given que o usuário está na funcionalidade de cadastro de categoria
  When ele preenche os dados e confirma
  Then a categoria é cadastrada com sucesso","Scenario: Cadastrar categoria com sucesso
  Given existem permissões para realizar o cadastro de categorias
  When um novo registro de categoria é criado
  Then o registro é salvo no sistema e retornado com status de sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_1030,1030,Cadastar categoria com sucesso,5,0.715717,2,0.519468,0.392498,0.088034,0.0,1.0,3,3,3,0,0,TC_1030__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-05,TC_1030__reference,"Scenario: Cadastar categoria com sucesso
  Given que o usuário está na funcionalidade de cadastro de categoria
  When ele preenche os dados e confirma
  Then a categoria é cadastrada com sucesso","Scenario: Cadastrar categoria com sucesso
  Given que existe a opção de cadastro de categorias no sistema
  When um usuário preenche e envia uma nova categoria
  Then a categoria é criada com sucesso no sistema e retornada ao usuário",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
mistralai/Mistral-7B-Instruct-v0.3,zero-shot,TC_1030,1030,Cadastar categoria com sucesso,3,0.691773,3,0.384887,0.613771,0.001342,0.0,1.0,3,6,3,0,3,TC_1030__mistralai-mistral-7b-instruct-v0.3__zero-shot__exec-03,TC_1030__reference,"Scenario: Cadastar categoria com sucesso
  Given que o usuário está na funcionalidade de cadastro de categoria
  When ele preenche os dados e confirma
  Then a categoria é cadastrada com sucesso","Scenario: Cadastrar uma nova categoria com sucesso
  Given que o usuário está logado no sistema
    And que o usuário acessou a página de cadastro de categorias
  When o usuário preenche os campos com a descrição da categoria
    And o usuário clica no botão de enviar
  Then a mensagem de sucesso é exibida
    And a nova categoria é listada na página de categorias",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_zero-shot.json
