modelo,tecnica,case_id,source_id,original_case,execucao,meteor_score,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_1007,1007,Verificar inserção de link da transação inexistente,6,0.83,6,TC_1007__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-06,TC_1007__reference,"Scenario: Verificar inserção de link da transação inexistente
  Given que o usuário informa um link de uma transação inexistente
  When ele acessa esse link
  Then a inserção de link da transação inexistente é verificada","Scenario: Inserção de link de transação inexistente
  Given o usuário está na página de cadastro de transação
    And o usuário insere um link de transação inválido
  When o usuário clica no botão de salvar
  Then o sistema exibe uma mensagem de erro indicando que o link de transação é inválido
    And o campo de link de transação é mantido no estado atual",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_1007,1007,Verificar inserção de link da transação inexistente,7,0.83,7,TC_1007__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-07,TC_1007__reference,"Scenario: Verificar inserção de link da transação inexistente
  Given que o usuário informa um link de uma transação inexistente
  When ele acessa esse link
  Then a inserção de link da transação inexistente é verificada","Scenario: Inserção de link de transação inexistente
  Given o usuário está na página de cadastro de transações
    And o usuário insere um link de transação inválido
  When o usuário clica no botão de salvar
  Then o sistema exibe uma mensagem de erro indicando que o link de transação é inválido
    And o campo de link de transação é mantido com o valor inserido",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_1007,1007,Verificar inserção de link da transação inexistente,8,0.83,8,TC_1007__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-08,TC_1007__reference,"Scenario: Verificar inserção de link da transação inexistente
  Given que o usuário informa um link de uma transação inexistente
  When ele acessa esse link
  Then a inserção de link da transação inexistente é verificada","Scenario: Inserção de link de transação inexistente
  Given o usuário está na página de criação de transação
    And o usuário insere um link de transação inválido
  When o usuário clica no botão de criar transação
  Then o sistema exibe uma mensagem de erro indicando que o link de transação é inválido
    And o campo de link de transação é mantido como está",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_1007,1007,Verificar inserção de link da transação inexistente,9,0.83,9,TC_1007__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-09,TC_1007__reference,"Scenario: Verificar inserção de link da transação inexistente
  Given que o usuário informa um link de uma transação inexistente
  When ele acessa esse link
  Then a inserção de link da transação inexistente é verificada","Scenario: Inserção de link de transação inexistente
  Given o usuário está na página de cadastro de transação
    And o usuário insere um link de transação inválido
  When o usuário clica no botão de salvar
  Then o sistema exibe uma mensagem de erro indicando que o link de transação é inválido
    And o campo de link de transação é mantido como está",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_1007,1007,Verificar inserção de link da transação inexistente,10,0.83,10,TC_1007__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-10,TC_1007__reference,"Scenario: Verificar inserção de link da transação inexistente
  Given que o usuário informa um link de uma transação inexistente
  When ele acessa esse link
  Then a inserção de link da transação inexistente é verificada","Scenario: Inserção de link de transação inexistente
  Given o usuário está na página de inserção de transação
    And o usuário insere um link de transação inválido
  When o usuário clica no botão de salvar
  Then o sistema exibe uma mensagem de erro indicando que o link de transação é inválido
    And o campo de link de transação é mantido com o valor inserido pelo usuário",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,1,0.82,1,TC_101__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-01,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Consulta de Materia-Prima vazia
  Given o usuário está na página de consulta de Materia-Prima
  When o usuário clica no botão de consultar
  Then o sistema exibe uma lista de Materia-Prima vazia
    And o usuário é notificado que não há Materia-Prima disponível",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,5,0.8,2,TC_101__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-05,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Consulta de Materia-Prima vazia
  Given o usuário está na página de consulta de Materia-Prima
  When o usuário clica no botão de consultar
  Then o sistema exibe uma lista de Materia-Prima vazia
    And o sistema exibe uma mensagem de erro indicando que não há Materia-Prima cadastrada",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,3,0.79,3,TC_101__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-03,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Consulta de Materia-Prima vazia
  Given o usuário está na página de consulta de Materia-Prima
  When o usuário clica no botão de consultar
  Then o sistema exibe uma lista de Materia-Prima vazia
    And o sistema exibe uma mensagem de aviso ""Nenhuma Materia-Prima encontrada""",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,2,0.74,4,TC_101__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-02,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Consulta de Matéria-Prima vazia
  Given o usuário está na página de consulta de Matéria-Prima
  When o usuário clica no botão de consultar
  Then a lista de Matéria-Prima é exibida vazia
    And a mensagem de erro ""Nenhuma Matéria-Prima encontrada"" é exibida",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,7,0.74,5,TC_101__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-07,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Consulta de Matéria-Prima vazia
  Given o usuário está na página de consulta de Matéria-Prima
  When o usuário clica no botão de consultar
  Then a lista de Matéria-Prima é exibida vazia
    And a mensagem ""Nenhuma Matéria-Prima encontrada"" é exibida",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,4,0.73,6,TC_101__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-04,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Consulta de Materia-Prima vazia
  Given o usuário está na página de consulta de Materia-Prima
  When o usuário clica no botão de pesquisar
  Then a lista de Materia-Prima é exibida vazia
    And a mensagem ""Nenhuma Materia-Prima encontrada"" é exibida",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,6,0.73,7,TC_101__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-06,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Consulta de Materia-Prima vazia
  Given o usuário está na página de consulta de Materia-Prima
  When o usuário clica no botão de pesquisar
  Then a lista de Materia-Prima é exibida vazia
    And a mensagem ""Nenhuma Materia-Prima encontrada"" é exibida",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,8,0.73,8,TC_101__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-08,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Consulta de Materia-Prima vazia
  Given o usuário está na página de consulta de Materia-Prima
  When o usuário clica no botão de consultar
  Then a tabela de Materia-Prima é exibida vazia
    And a mensagem ""Nenhuma Materia-Prima encontrada"" é exibida",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,9,0.73,9,TC_101__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-09,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validação de consulta de Matéria-Prima vazia
  Given o usuário está na página de consulta de Matéria-Prima
  When o usuário clica no botão de consultar
  Then a tabela de Matéria-Prima não exibe nenhuma linha de resultado
    And a mensagem de erro ""Nenhuma Matéria-Prima encontrada"" é exibida",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,10,0.42,10,TC_101__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-10,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Consulta de Matéria-Prima vazia
  Given a user is on the Materials inventory page
    And no materials are present in the inventory
  When the user initiates a search for materials
  Then the system displays an empty search results page
    And the system does not display any error message
    And the search bar remains unchanged",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
