modelo,tecnica,case_id,source_id,original_case,execucao,distancia_manhattan,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
google/gemma-4-E4B-it,one-shot,TC_1007,1007,Verificar inserção de link da transação inexistente,7,47.0,7,TC_1007__google-gemma-4-e4b-it__one-shot__exec-07,TC_1007__reference,"Scenario: Verificar inserção de link da transação inexistente
  Given que o usuário informa um link de uma transação inexistente
  When ele acessa esse link
  Then a inserção de link da transação inexistente é verificada","Scenario: Tentativa de acessar transação inexistente
  Given o usuário está logado no sistema
    And existe uma tela de visualização de transações
  When o usuário tenta inserir um link de transação inexistente
  Then o sistema deve exibir uma mensagem de erro informando que a transação não foi encontrada
    And o usuário deve permanecer na tela atualなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_1007,1007,Verificar inserção de link da transação inexistente,10,47.0,8,TC_1007__google-gemma-4-e4b-it__one-shot__exec-10,TC_1007__reference,"Scenario: Verificar inserção de link da transação inexistente
  Given que o usuário informa um link de uma transação inexistente
  When ele acessa esse link
  Then a inserção de link da transação inexistente é verificada","Scenario: Tentativa de acessar uma transação inexistente
  Given o usuário está na tela de visualização de transações
  When o usuário insere um ID de transação inexistente e solicita a visualização
  Then o sistema deve exibir uma mensagem informando que a transação não foi encontrada
    And o usuário deve permanecer na tela de visualização de transações",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_1007,1007,Verificar inserção de link da transação inexistente,4,49.0,9,TC_1007__google-gemma-4-e4b-it__one-shot__exec-04,TC_1007__reference,"Scenario: Verificar inserção de link da transação inexistente
  Given que o usuário informa um link de uma transação inexistente
  When ele acessa esse link
  Then a inserção de link da transação inexistente é verificada","Scenario: Tentativa de acessar uma transação inexistente
  Given o usuário está logado no sistema
    And o usuário possui acesso ao módulo de transações
  When o usuário tenta navegar para um link de transação inexistente
  Then o sistema deve exibir uma mensagem de erro apropriada
    And o usuário deve permanecer na página atualなければ<br>",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_1007,1007,Verificar inserção de link da transação inexistente,1,50.0,10,TC_1007__google-gemma-4-e4b-it__one-shot__exec-01,TC_1007__reference,"Scenario: Verificar inserção de link da transação inexistente
  Given que o usuário informa um link de uma transação inexistente
  When ele acessa esse link
  Then a inserção de link da transação inexistente é verificada","Scenario: Tentativa de acessar uma transação inexistente
  Given o usuário está logado no sistema
    And o usuário possui acesso ao módulo de transações
  When o usuário tenta inserir um link de transação não existente
  Then o sistema deve exibir uma mensagem de erro apropriada
    And o usuário deve permanecer na página atualなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,5,38.0,1,TC_101__google-gemma-4-e4b-it__one-shot__exec-05,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Consulta de Matéria-Prima quando a busca está vazia
  Given o usuário está na tela de consulta de Matéria-Prima
  When o usuário não insere nenhum termo de busca
  Then o sistema deve exibir uma mensagem informando que a busca está vazia
    And a lista de resultados deve permanecer vaziaୁ>",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,2,40.0,2,TC_101__google-gemma-4-e4b-it__one-shot__exec-02,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Resultado da consulta de matéria-prima quando a busca está vazia
  Given o usuário está na tela de consulta de matéria-prima
    And o campo de busca está vazio
  When o usuário executa a consulta
  Then o sistema deve exibir uma lista vazia de resultados
    And uma mensagem informativa sobre a ausência de itens deve ser apresentadaなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,4,41.0,3,TC_101__google-gemma-4-e4b-it__one-shot__exec-04,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Consulta de Matéria-Prima quando nenhum item é fornecido
  Given o usuário está na tela de consulta de Matéria-Prima
  When o usuário não insere nenhum termo de busca
  Then o sistema deve exibir uma mensagem informando que nenhum resultado foi encontrado
    And a lista de resultados deve estar vaziaなければотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотя",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,9,41.0,4,TC_101__google-gemma-4-e4b-it__one-shot__exec-09,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Resultado da consulta de Matéria-Prima quando a busca está vazia
  Given o usuário está na tela de consulta de Matéria-Prima
  When o usuário executa a busca sem inserir nenhum termo
  Then o sistema deve exibir uma mensagem informando que nenhum item foi encontrado
    And a lista de resultados deve permanecer vaziaотя",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,6,42.0,5,TC_101__google-gemma-4-e4b-it__one-shot__exec-06,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Consulta de matéria-prima quando nenhum item é fornecido
  Given o usuário está na tela de busca de matérias-primas
  When o usuário não insere nenhum termo de busca
  Then o sistema deve exibir uma mensagem informando que nenhuma matéria-prima foi encontrada
    And o resultado da consulta deve estar vazioなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,1,43.0,6,TC_101__google-gemma-4-e4b-it__one-shot__exec-01,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Resultado da consulta de matéria-prima quando a busca está vazia
  Given o usuário está na tela de consulta de matérias-primas
  When o usuário executa a busca sem inserir nenhum termo
  Then o sistema deve exibir uma mensagem informando que nenhum item foi encontrado
    And a lista de resultados deve estar vaziaୁ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
