modelo,tecnica,case_id,source_id,original_case,execucao,distancia_manhattan,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
Qwen/Qwen3-8B,one-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,7,29.0,1,TC_101__qwen-qwen3-8b__one-shot__exec-07,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given o usuário realiza uma consulta de Matéria-Prima
    And o usuário não insere nenhum filtro
  When o sistema processa a consulta
  Then o sistema exibe uma lista vazia
    And exibe a mensagem ""Nenhuma Matéria-Prima encontrada""",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,2,31.0,2,TC_101__qwen-qwen3-8b__one-shot__exec-02,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given o usuário realiza uma consulta de Matéria-Prima
    And o usuário não insere nenhum filtro na consulta
  When o sistema processa a consulta
  Then o sistema exibe uma lista vazia de resultados
    And exibe uma mensagem informando que não foram encontradas matérias-primas",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,3,31.0,3,TC_101__qwen-qwen3-8b__one-shot__exec-03,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given o usuário realiza uma consulta de Matéria-Prima
    And o usuário não insere nenhum filtro de busca
  When o usuário executa a consulta
  Then o sistema exibe uma lista vazia
    And exibe a mensagem ""Nenhuma Matéria-Prima encontrada""",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,4,31.0,4,TC_101__qwen-qwen3-8b__one-shot__exec-04,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given o usuário realiza uma consulta de Matéria-Prima
    And o usuário não insere nenhum filtro na consulta
  When o sistema processa a consulta
  Then o sistema exibe uma lista vazia de resultados
    And exibe uma mensagem informando que não foram encontradas matérias-primas",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,1,32.0,5,TC_101__qwen-qwen3-8b__one-shot__exec-01,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given o usuário realiza uma consulta de Matéria-Prima
    And o usuário não informa nenhum filtro de busca
  When o sistema processa a consulta
  Then o sistema exibe uma lista vazia
    And exibe uma mensagem informando que não foram encontrados registros",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,5,32.0,6,TC_101__qwen-qwen3-8b__one-shot__exec-05,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given o usuário realiza uma consulta de Matéria-Prima
    And o usuário não informa nenhum filtro de busca
  When o sistema processa a consulta
  Then o sistema exibe uma lista vazia
    And exibe uma mensagem informando que não foram encontrados registros",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,6,32.0,7,TC_101__qwen-qwen3-8b__one-shot__exec-06,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given o usuário realiza uma consulta de Matéria-Prima
    And o usuário não informa nenhum filtro de busca
  When o sistema processa a consulta
  Then o sistema exibe uma lista vazia de resultados
    And exibe uma mensagem informando que não foram encontrados registros",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,8,32.0,8,TC_101__qwen-qwen3-8b__one-shot__exec-08,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given o usuário realiza uma consulta de Matéria-Prima
    And o usuário não insere nenhum filtro de busca
  When o usuário executa a consulta
  Then o sistema exibe uma lista vazia de resultados
    And exibe uma mensagem informando que não foram encontrados registros",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,10,32.0,9,TC_101__qwen-qwen3-8b__one-shot__exec-10,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given o usuário realiza uma consulta de Matéria-Prima
    And o usuário não informa nenhum filtro de busca
  When o sistema processa a consulta
  Then o sistema exibe uma lista vazia
    And exibe uma mensagem informando que não foram encontrados registros",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,9,33.0,10,TC_101__qwen-qwen3-8b__one-shot__exec-09,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given o usuário realiza uma consulta de Matéria-Prima
    And o usuário não informa nenhum filtro de busca
  When o sistema processa a consulta
  Then o sistema exibe uma lista vazia de resultados
    And exibe uma mensagem informando que não foram encontradas matérias-primas",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_1030,1030,Cadastar categoria com sucesso,5,32.0,1,TC_1030__qwen-qwen3-8b__one-shot__exec-05,TC_1030__reference,"Scenario: Cadastar categoria com sucesso
  Given que o usuário está na funcionalidade de cadastro de categoria
  When ele preenche os dados e confirma
  Then a categoria é cadastrada com sucesso","Scenario: Cadastar categoria com sucesso
  Given o usuário acessa o formulário de cadastro de categoria
    And preenche o nome da categoria com um valor válido
  When o usuário envia o formulário de cadastro
  Then o sistema registra a categoria com sucesso
    And exibe uma mensagem confirmando o cadastro",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_1030,1030,Cadastar categoria com sucesso,6,32.0,2,TC_1030__qwen-qwen3-8b__one-shot__exec-06,TC_1030__reference,"Scenario: Cadastar categoria com sucesso
  Given que o usuário está na funcionalidade de cadastro de categoria
  When ele preenche os dados e confirma
  Then a categoria é cadastrada com sucesso","Scenario: Cadastar categoria com sucesso
  Given o usuário acessa o formulário de cadastro de categoria
    And preenche o nome da categoria com um valor válido
  When o usuário envia o formulário de cadastro
  Then o sistema registra a categoria com sucesso
    And exibe uma mensagem confirmando o cadastro",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_1030,1030,Cadastar categoria com sucesso,1,34.0,3,TC_1030__qwen-qwen3-8b__one-shot__exec-01,TC_1030__reference,"Scenario: Cadastar categoria com sucesso
  Given que o usuário está na funcionalidade de cadastro de categoria
  When ele preenche os dados e confirma
  Then a categoria é cadastrada com sucesso","Scenario: Cadastar categoria com sucesso
  Given o usuário acessa o formulário de cadastro de categorias
    And preenche o campo nome com ""Eletrônicos""
  When o usuário clica no botão cadastrar
  Then o sistema exibe uma mensagem de confirmação de sucesso
    And a categoria ""Eletrônicos"" aparece na lista de categorias",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_1030,1030,Cadastar categoria com sucesso,2,35.0,4,TC_1030__qwen-qwen3-8b__one-shot__exec-02,TC_1030__reference,"Scenario: Cadastar categoria com sucesso
  Given que o usuário está na funcionalidade de cadastro de categoria
  When ele preenche os dados e confirma
  Then a categoria é cadastrada com sucesso","Scenario: Cadastar categoria com sucesso
  Given o usuário acessa a tela de cadastro de categorias
    And o usuário preenche o campo nome com ""Eletrônicos""
  When o usuário clica no botão cadastrar
  Then o sistema exibe uma mensagem de confirmação de sucesso
    And a categoria ""Eletrônicos"" aparece na lista de categorias",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_1030,1030,Cadastar categoria com sucesso,9,35.0,5,TC_1030__qwen-qwen3-8b__one-shot__exec-09,TC_1030__reference,"Scenario: Cadastar categoria com sucesso
  Given que o usuário está na funcionalidade de cadastro de categoria
  When ele preenche os dados e confirma
  Then a categoria é cadastrada com sucesso","Scenario: Cadastar categoria com sucesso
  Given o usuário acessa a tela de cadastro de categorias
    And o usuário preenche o campo nome com ""Eletrônicos""
  When o usuário clica no botão cadastrar
  Then o sistema exibe uma mensagem de confirmação de sucesso
    And a categoria ""Eletrônicos"" aparece na lista de categorias",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_1030,1030,Cadastar categoria com sucesso,3,36.0,6,TC_1030__qwen-qwen3-8b__one-shot__exec-03,TC_1030__reference,"Scenario: Cadastar categoria com sucesso
  Given que o usuário está na funcionalidade de cadastro de categoria
  When ele preenche os dados e confirma
  Then a categoria é cadastrada com sucesso","Scenario: Cadastar categoria com sucesso
  Given o usuário acessa a tela de cadastro de categorias
    And o usuário preenche o nome da categoria com um valor válido
  When o usuário clica no botão de salvar
  Then o sistema registra a categoria com sucesso
    And exibe uma mensagem de confirmação de cadastro",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
