modelo,tecnica,case_id,source_id,original_case,execucao,meteor_score,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
Qwen/Qwen3-8B,zero-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,4,0.85,2,TC_101__qwen-qwen3-8b__zero-shot__exec-04,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o sistema está configurado para consultar Matérias-Primas
  When o usuário realiza uma consulta com parâmetros inválidos
  Then o sistema retorna uma lista vazia de Matérias-Primas
    And exibe uma mensagem informando que nenhum registro foi encontrado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,5,0.85,3,TC_101__qwen-qwen3-8b__zero-shot__exec-05,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o sistema está configurado para consultar Matérias-Primas
  When o usuário realiza uma consulta com parâmetros inválidos
  Then o sistema retorna uma lista vazia de Matérias-Primas
    And exibe uma mensagem informando que nenhum registro foi encontrado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,6,0.85,4,TC_101__qwen-qwen3-8b__zero-shot__exec-06,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o sistema está configurado para consultar Matérias-Primas
  When o usuário realiza uma consulta com parâmetros inválidos
  Then o sistema retorna uma lista vazia de Matérias-Primas
    And exibe uma mensagem informando que nenhum registro foi encontrado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,7,0.85,5,TC_101__qwen-qwen3-8b__zero-shot__exec-07,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o sistema está configurado para consultar Matérias-Primas
  When o usuário realiza uma consulta com parâmetros inválidos
  Then o sistema retorna uma lista vazia de Matérias-Primas
    And exibe uma mensagem informando que nenhum registro foi encontrado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,8,0.85,6,TC_101__qwen-qwen3-8b__zero-shot__exec-08,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o sistema está configurado para consultar Matérias-Primas
  When o usuário realiza uma consulta com parâmetros inválidos
  Then o sistema retorna uma lista vazia de Matérias-Primas
    And exibe uma mensagem informando que nenhum registro foi encontrado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,3,0.82,7,TC_101__qwen-qwen3-8b__zero-shot__exec-03,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o sistema está configurado para consultar Matérias-Primas
  When o usuário realiza uma consulta com critérios que retornam zero resultados
  Then o sistema exibe uma mensagem informando que nenhum registro foi encontrado
    And a interface permanece em modo de consulta sem dados exibidos",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,9,0.82,8,TC_101__qwen-qwen3-8b__zero-shot__exec-09,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o sistema está configurado para consultar Matérias-Primas
  When o usuário realiza uma consulta com critérios que resultam em zero registros
  Then o sistema exibe uma mensagem informando que nenhum registro foi encontrado
    And o sistema mantém o estado de consulta sem erros",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,10,0.81,9,TC_101__qwen-qwen3-8b__zero-shot__exec-10,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o sistema está configurado para consultar Matérias-Primas
  When o usuário realiza uma consulta com critérios que retornam zero resultados
  Then o sistema exibe uma mensagem informando que nenhum registro foi encontrado
    And o sistema mantém o estado anterior da interface",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,1,0.78,10,TC_101__qwen-qwen3-8b__zero-shot__exec-01,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o sistema está configurado para consultar Matérias-Primas
  When o usuário realiza uma consulta com critérios que retornam zero resultados
  Then o sistema exibe uma mensagem informando que nenhum registro foi encontrado
    And a interface permanece em estado esperado após a consulta",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_1030,1030,Cadastar categoria com sucesso,7,0.85,1,TC_1030__qwen-qwen3-8b__zero-shot__exec-07,TC_1030__reference,"Scenario: Cadastar categoria com sucesso
  Given que o usuário está na funcionalidade de cadastro de categoria
  When ele preenche os dados e confirma
  Then a categoria é cadastrada com sucesso","Scenario: Cadastar categoria com sucesso
  Given que o usuário está logado como administrador
    And que o formulário de cadastro de categoria está disponível
  When o usuário preenche os campos da categoria com dados válidos
  Then a categoria é cadastrada com sucesso
    And uma mensagem de confirmação é exibida ao usuário",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_1030,1030,Cadastar categoria com sucesso,1,0.84,2,TC_1030__qwen-qwen3-8b__zero-shot__exec-01,TC_1030__reference,"Scenario: Cadastar categoria com sucesso
  Given que o usuário está na funcionalidade de cadastro de categoria
  When ele preenche os dados e confirma
  Then a categoria é cadastrada com sucesso","Scenario: Cadastar categoria com sucesso
  Given que o usuário está autenticado como administrador
    And que o formulário de cadastro de categoria está disponível
  When o usuário preenche o formulário com os dados da categoria
    And envia o formulário
  Then a categoria é cadastrada com sucesso
    And uma mensagem de confirmação é exibida",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_1030,1030,Cadastar categoria com sucesso,2,0.84,3,TC_1030__qwen-qwen3-8b__zero-shot__exec-02,TC_1030__reference,"Scenario: Cadastar categoria com sucesso
  Given que o usuário está na funcionalidade de cadastro de categoria
  When ele preenche os dados e confirma
  Then a categoria é cadastrada com sucesso","Scenario: Cadastar categoria com sucesso
  Given que o usuário está logado como administrador
    And que o formulário de cadastro de categoria está disponível
  When o usuário preenche o formulário com os dados da categoria
    And envia o formulário
  Then a categoria é cadastrada com sucesso
    And uma mensagem de confirmação é exibida",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_1030,1030,Cadastar categoria com sucesso,3,0.84,4,TC_1030__qwen-qwen3-8b__zero-shot__exec-03,TC_1030__reference,"Scenario: Cadastar categoria com sucesso
  Given que o usuário está na funcionalidade de cadastro de categoria
  When ele preenche os dados e confirma
  Then a categoria é cadastrada com sucesso","Scenario: Cadastar categoria com sucesso
  Given que o usuário está autenticado como administrador
    And que o formulário de cadastro de categoria está disponível
  When o usuário preenche o formulário com os dados da categoria
    And envia o formulário
  Then a categoria é cadastrada com sucesso
    And uma mensagem de confirmação é exibida",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_1030,1030,Cadastar categoria com sucesso,5,0.84,5,TC_1030__qwen-qwen3-8b__zero-shot__exec-05,TC_1030__reference,"Scenario: Cadastar categoria com sucesso
  Given que o usuário está na funcionalidade de cadastro de categoria
  When ele preenche os dados e confirma
  Then a categoria é cadastrada com sucesso","Scenario: Cadastar categoria com sucesso
  Given que o usuário está logado como administrador
    And que o formulário de cadastro de categoria está disponível
  When o usuário preenche o formulário com os dados da categoria
    And envia o formulário
  Then a categoria é cadastrada com sucesso
    And é exibida uma mensagem de confirmação",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_1030,1030,Cadastar categoria com sucesso,6,0.84,6,TC_1030__qwen-qwen3-8b__zero-shot__exec-06,TC_1030__reference,"Scenario: Cadastar categoria com sucesso
  Given que o usuário está na funcionalidade de cadastro de categoria
  When ele preenche os dados e confirma
  Then a categoria é cadastrada com sucesso","Scenario: Cadastar categoria com sucesso
  Given que o usuário está logado como administrador
    And que o formulário de cadastro de categoria está disponível
  When o usuário preenche o formulário com os dados da categoria
    And envia o formulário
  Then a categoria é cadastrada com sucesso
    And é exibida uma mensagem de confirmação",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_1030,1030,Cadastar categoria com sucesso,9,0.84,7,TC_1030__qwen-qwen3-8b__zero-shot__exec-09,TC_1030__reference,"Scenario: Cadastar categoria com sucesso
  Given que o usuário está na funcionalidade de cadastro de categoria
  When ele preenche os dados e confirma
  Then a categoria é cadastrada com sucesso","Scenario: Cadastar categoria com sucesso
  Given que o usuário está autenticado como administrador
    And que o formulário de cadastro de categoria está disponível
  When o usuário preenche o formulário com os dados da categoria
    And envia o formulário
  Then a categoria é cadastrada com sucesso
    And uma mensagem de confirmação é exibida",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
