modelo,tecnica,case_id,source_id,original_case,execucao,distancia_manhattan,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
Qwen/Qwen3-8B,few-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,1,27.0,1,TC_101__qwen-qwen3-8b__few-shot__exec-01,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given o usuário realiza uma consulta de Matéria-Prima
    And o sistema não encontra registros correspondentes
  When o usuário visualiza o resultado da consulta
  Then o sistema exibe uma mensagem indicando que nenhum registro foi encontrado
    And a lista de resultados está vazia",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,2,27.0,2,TC_101__qwen-qwen3-8b__few-shot__exec-02,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given o usuário realiza uma consulta de Matéria-Prima
    And o sistema não encontra registros correspondentes
  When o usuário visualiza o resultado da consulta
  Then o sistema exibe uma mensagem informando que nenhum registro foi encontrado
    And a lista de resultados está vazia",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,3,27.0,3,TC_101__qwen-qwen3-8b__few-shot__exec-03,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given o usuário realiza uma consulta de Matéria-Prima
    And o sistema não encontra registros correspondentes
  When o usuário visualiza o resultado da consulta
  Then o sistema exibe uma mensagem indicando que nenhum registro foi encontrado
    And a lista de resultados está vazia",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,4,27.0,4,TC_101__qwen-qwen3-8b__few-shot__exec-04,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given o usuário realiza uma consulta de Matéria-Prima
    And o sistema não encontra registros correspondentes
  When o usuário visualiza o resultado da consulta
  Then o sistema exibe uma mensagem informando que nenhum registro foi encontrado
    And a lista de resultados está vazia",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,6,27.0,5,TC_101__qwen-qwen3-8b__few-shot__exec-06,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given o usuário realiza uma consulta de Matéria-Prima
    And o sistema não encontra registros correspondentes
  When o usuário visualiza o resultado da consulta
  Then o sistema exibe uma mensagem informando que nenhum registro foi encontrado
    And a lista de resultados está vazia",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,9,27.0,6,TC_101__qwen-qwen3-8b__few-shot__exec-09,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given o usuário realiza uma consulta de Matéria-Prima
    And o sistema não encontra registros correspondentes
  When o usuário visualiza o resultado da consulta
  Then o sistema exibe uma mensagem indicando que nenhum registro foi encontrado
    And a lista de resultados está vazia",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,10,27.0,7,TC_101__qwen-qwen3-8b__few-shot__exec-10,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given o usuário realiza uma consulta de Matéria-Prima
    And o sistema não encontra registros correspondentes
  When o usuário visualiza o resultado da consulta
  Then o sistema exibe uma mensagem indicando que nenhum registro foi encontrado
    And a lista de resultados está vazia",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,7,29.0,8,TC_101__qwen-qwen3-8b__few-shot__exec-07,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given o usuário realiza uma consulta de Matéria-Prima
    And o usuário não insere nenhum filtro
  When o sistema processa a consulta
  Then o sistema exibe uma lista vazia
    And a mensagem ""Nenhuma Matéria-Prima encontrada"" é exibida",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,8,31.0,9,TC_101__qwen-qwen3-8b__few-shot__exec-08,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given o usuário realiza uma consulta de Matéria-Prima
    And o usuário não insere nenhum filtro de busca
  When o sistema processa a consulta
  Then o sistema exibe uma lista vazia de resultados
    And a mensagem ""Nenhuma Matéria-Prima encontrada"" é exibida",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_101,101,Validar resultado de consulta de Matéria-Prima vazia,5,33.0,10,TC_101__qwen-qwen3-8b__few-shot__exec-05,TC_101__reference,"Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given que o usuário realiza uma consulta de Matéria-Prima que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta de Matéria-Prima vazia
  Given o usuário realiza uma consulta de Matéria-Prima
    And o usuário não informa nenhum filtro de busca
  When o sistema processa a consulta
  Then o sistema exibe uma lista vazia de resultados
    And o sistema exibe uma mensagem informando que não foram encontrados registros",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_1030,1030,Cadastar categoria com sucesso,2,31.0,1,TC_1030__qwen-qwen3-8b__few-shot__exec-02,TC_1030__reference,"Scenario: Cadastar categoria com sucesso
  Given que o usuário está na funcionalidade de cadastro de categoria
  When ele preenche os dados e confirma
  Then a categoria é cadastrada com sucesso","Scenario: Cadastar categoria com sucesso
  Given o usuário está na página de cadastro de categorias
    And o usuário preenche o formulário com os dados da nova categoria
  When o usuário clica no botão ""Cadastrar""
  Then o sistema exibe uma mensagem de confirmação de sucesso
    And a nova categoria é listada na tela de categorias",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_1030,1030,Cadastar categoria com sucesso,7,31.0,2,TC_1030__qwen-qwen3-8b__few-shot__exec-07,TC_1030__reference,"Scenario: Cadastar categoria com sucesso
  Given que o usuário está na funcionalidade de cadastro de categoria
  When ele preenche os dados e confirma
  Then a categoria é cadastrada com sucesso","Scenario: Cadastar categoria com sucesso
  Given o usuário está na página de cadastro de categorias
    And o usuário preenche o formulário com os dados da nova categoria
  When o usuário clica no botão ""Cadastrar""
  Then o sistema exibe uma mensagem de confirmação de sucesso
    And a nova categoria é listada na tela de categorias",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_1030,1030,Cadastar categoria com sucesso,9,31.0,3,TC_1030__qwen-qwen3-8b__few-shot__exec-09,TC_1030__reference,"Scenario: Cadastar categoria com sucesso
  Given que o usuário está na funcionalidade de cadastro de categoria
  When ele preenche os dados e confirma
  Then a categoria é cadastrada com sucesso","Scenario: Cadastar categoria com sucesso
  Given o usuário está na página de cadastro de categorias
    And o usuário preenche o formulário com os dados da nova categoria
  When o usuário clica no botão ""Cadastrar""
  Then o sistema exibe uma mensagem de confirmação de sucesso
    And a nova categoria é listada na tela de categorias",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_1030,1030,Cadastar categoria com sucesso,10,31.0,4,TC_1030__qwen-qwen3-8b__few-shot__exec-10,TC_1030__reference,"Scenario: Cadastar categoria com sucesso
  Given que o usuário está na funcionalidade de cadastro de categoria
  When ele preenche os dados e confirma
  Then a categoria é cadastrada com sucesso","Scenario: Cadastar categoria com sucesso
  Given o usuário está na página de cadastro de categorias
    And o usuário preenche o formulário com os dados da nova categoria
  When o usuário clica no botão ""Cadastrar""
  Then o sistema exibe uma mensagem de confirmação de sucesso
    And a nova categoria é listada na tela de categorias",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_1030,1030,Cadastar categoria com sucesso,1,32.0,5,TC_1030__qwen-qwen3-8b__few-shot__exec-01,TC_1030__reference,"Scenario: Cadastar categoria com sucesso
  Given que o usuário está na funcionalidade de cadastro de categoria
  When ele preenche os dados e confirma
  Then a categoria é cadastrada com sucesso","Scenario: Cadastar categoria com sucesso
  Given o usuário está na tela de cadastro de categorias
    And o usuário preenche o campo nome com um valor válido
  When o usuário clica no botão cadastrar
  Then o sistema exibe uma mensagem de sucesso indicando que a categoria foi cadastrada
    And a categoria é listada na tela de categorias",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_1030,1030,Cadastar categoria com sucesso,3,32.0,6,TC_1030__qwen-qwen3-8b__few-shot__exec-03,TC_1030__reference,"Scenario: Cadastar categoria com sucesso
  Given que o usuário está na funcionalidade de cadastro de categoria
  When ele preenche os dados e confirma
  Then a categoria é cadastrada com sucesso","Scenario: Cadastar categoria com sucesso
  Given o usuário está na tela de cadastro de categorias
    And o usuário preenche o campo nome com um valor válido
  When o usuário clica no botão cadastrar
  Then o sistema exibe uma mensagem de sucesso indicando que a categoria foi cadastrada
    And a categoria é listada na tela de categorias",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
